function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.08289,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.084,1600
generate_qubo_numpy_multi_processing,14.043,1600
sample,9.108,1600
sample_qubo,19.916,1600
to_qubo,1.017,1600
from_qubo,10.74,1600
solve_exact_cover,33.96,1600
