function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.08218,3000
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.937,3000
generate_qubo_numpy_multi_processing,86.058,3000
sample,25.765,3000
sample_qubo,71.287,3000
to_qubo,4.813,3000
from_qubo,45.224,3000
solve_exact_cover,157.349,3000
