function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.31245,150
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.561,150
generate_qubo_numpy_multi_processing,0.131,150
sample,1.579,150
sample_qubo,1.786,150
to_qubo,0.017,150
from_qubo,0.206,150
solve_exact_cover,1.918,150
