function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.63065,3475
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.427,3475
generate_qubo_numpy_multi_processing,129.831,3475
sample,27.099,3475
sample_qubo,76.949,3475
to_qubo,5.657,3475
from_qubo,49.496,3475
solve_exact_cover,206.786,3475
