function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.72832,1000
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.545,1000
generate_qubo_numpy_multi_processing,3.856,1000
sample,4.92,1000
sample_qubo,9.071,1000
to_qubo,0.37,1000
from_qubo,4.124,1000
solve_exact_cover,12.928,1000
