function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.21397,3350
dwave_qbsolv.qbsolv_binding.run_qbsolv,25.651,3350
generate_qubo_numpy_multi_processing,119.634,3350
sample,31.699,3350
sample_qubo,82.893,3350
to_qubo,6.032,3350
from_qubo,50.814,3350
solve_exact_cover,202.533,3350
