function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.19388,1850
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.256,1850
generate_qubo_numpy_multi_processing,22.278,1850
sample,10.814,1850
sample_qubo,26.599,1850
to_qubo,1.55,1850
from_qubo,15.689,1850
solve_exact_cover,48.878,1850
