function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.259,3450
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.494,3450
generate_qubo_numpy_multi_processing,130.646,3450
sample,29.252,3450
sample_qubo,84.919,3450
to_qubo,5.743,3450
from_qubo,55.308,3450
solve_exact_cover,215.571,3450
