function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.90261,1400
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.863,1400
generate_qubo_numpy_multi_processing,9.538,1400
sample,9.759,1400
sample_qubo,18.466,1400
to_qubo,0.889,1400
from_qubo,8.643,1400
solve_exact_cover,28.008,1400
