function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.24532,2875
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.186,2875
generate_qubo_numpy_multi_processing,71.324,2875
sample,23.809,2875
sample_qubo,57.747,2875
to_qubo,3.611,2875
from_qubo,33.689,2875
solve_exact_cover,129.073,2875
