function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.41815,2500
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.404,2500
generate_qubo_numpy_multi_processing,46.472,2500
sample,26.196,2500
sample_qubo,51.414,2500
to_qubo,2.78,2500
from_qubo,25.035,2500
solve_exact_cover,97.888,2500
