function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.58543,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.977,1450
generate_qubo_numpy_multi_processing,10.249,1450
sample,7.839,1450
sample_qubo,16.243,1450
to_qubo,0.856,1450
from_qubo,8.346,1450
solve_exact_cover,26.494,1450
