function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.30977,1900
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.165,1900
generate_qubo_numpy_multi_processing,21.799,1900
sample,12.686,1900
sample_qubo,27.15,1900
to_qubo,1.511,1900
from_qubo,14.355,1900
solve_exact_cover,48.951,1900
