function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.46126,2250
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.828,2250
generate_qubo_numpy_multi_processing,33.64,2250
sample,14.989,2250
sample_qubo,35.032,2250
to_qubo,2.152,2250
from_qubo,19.9,2250
solve_exact_cover,68.673,2250
