function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.96215,2700
dwave_qbsolv.qbsolv_binding.run_qbsolv,19.676,2700
generate_qubo_numpy_multi_processing,58.932,2700
sample,23.005,2700
sample_qubo,52.353,2700
to_qubo,3.317,2700
from_qubo,29.142,2700
solve_exact_cover,111.288,2700
