function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.57866,675
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.345,675
generate_qubo_numpy_multi_processing,1.527,675
sample,2.521,675
sample_qubo,4.717,675
to_qubo,0.172,675
from_qubo,2.184,675
solve_exact_cover,6.246,675
