function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.11017,175
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.362,175
generate_qubo_numpy_multi_processing,0.133,175
sample,1.384,175
sample_qubo,1.661,175
to_qubo,0.021,175
from_qubo,0.276,175
solve_exact_cover,1.795,175
