function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.36217,1400
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.125,1400
generate_qubo_numpy_multi_processing,8.791,1400
sample,6.903,1400
sample_qubo,15.391,1400
to_qubo,0.771,1400
from_qubo,8.437,1400
solve_exact_cover,24.183,1400
