function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.90792,1875
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.958,1875
generate_qubo_numpy_multi_processing,22.34,1875
sample,9.465,1875
sample_qubo,23.554,1875
to_qubo,1.5,1875
from_qubo,13.984,1875
solve_exact_cover,45.896,1875
