function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.91002,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.312,375
generate_qubo_numpy_multi_processing,0.397,375
sample,1.379,375
sample_qubo,2.151,375
to_qubo,0.064,375
from_qubo,0.768,375
solve_exact_cover,2.549,375
