function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.02198,3175
dwave_qbsolv.qbsolv_binding.run_qbsolv,29.303,3175
generate_qubo_numpy_multi_processing,100.705,3175
sample,34.36,3175
sample_qubo,81.867,3175
to_qubo,5.042,3175
from_qubo,47.205,3175
solve_exact_cover,182.574,3175
