function,cumtime,lBits
dwave_qbsolv.dwavesearch,13.8596,3950
dwave_qbsolv.qbsolv_binding.run_qbsolv,49.193,3950
generate_qubo_numpy_multi_processing,198.85,3950
sample,57.82,3950
sample_qubo,137.849,3950
to_qubo,8.609,3950
from_qubo,79.517,3950
solve_exact_cover,336.701,3950
