function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.70132,1125
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.44,1125
generate_qubo_numpy_multi_processing,5.102,1125
sample,4.916,1125
sample_qubo,10.279,1125
to_qubo,0.471,1125
from_qubo,5.325,1125
solve_exact_cover,15.382,1125
