function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.2905,1025
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.749,1025
generate_qubo_numpy_multi_processing,4.262,1025
sample,4.148,1025
sample_qubo,8.837,1025
to_qubo,0.394,1025
from_qubo,4.661,1025
solve_exact_cover,13.1,1025
