function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.42561,3350
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.807,3350
generate_qubo_numpy_multi_processing,112.372,3350
sample,27.923,3350
sample_qubo,80.313,3350
to_qubo,6.103,3350
from_qubo,52.039,3350
solve_exact_cover,192.688,3350
