function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.72491,3925
dwave_qbsolv.qbsolv_binding.run_qbsolv,38.197,3925
generate_qubo_numpy_multi_processing,190.752,3925
sample,46.591,3925
sample_qubo,122.164,3925
to_qubo,8.373,3925
from_qubo,75.059,3925
solve_exact_cover,312.921,3925
