function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.69247,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.986,2375
generate_qubo_numpy_multi_processing,44.103,2375
sample,24.528,2375
sample_qubo,49.255,2375
to_qubo,2.531,2375
from_qubo,24.566,2375
solve_exact_cover,93.36,2375
