function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.9986,3225
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.751,3225
generate_qubo_numpy_multi_processing,111.293,3225
sample,26.882,3225
sample_qubo,75.01,3225
to_qubo,5.114,3225
from_qubo,47.801,3225
solve_exact_cover,186.306,3225
