function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.55165,1875
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.834,1875
generate_qubo_numpy_multi_processing,21.745,1875
sample,9.31,1875
sample_qubo,23.368,1875
to_qubo,1.468,1875
from_qubo,13.954,1875
solve_exact_cover,45.114,1875
