function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.87389,1775
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.587,1775
generate_qubo_numpy_multi_processing,17.71,1775
sample,10.929,1775
sample_qubo,24.149,1775
to_qubo,1.334,1775
from_qubo,13.127,1775
solve_exact_cover,41.86,1775
