function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.97845,1975
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.627,1975
generate_qubo_numpy_multi_processing,26.196,1975
sample,10.301,1975
sample_qubo,25.794,1975
to_qubo,1.663,1975
from_qubo,15.382,1975
solve_exact_cover,51.992,1975
