function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.09414,1500
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.057,1500
generate_qubo_numpy_multi_processing,11.385,1500
sample,6.964,1500
sample_qubo,16.057,1500
to_qubo,0.901,1500
from_qubo,9.026,1500
solve_exact_cover,27.444,1500
