function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.83076,2600
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.794,2600
generate_qubo_numpy_multi_processing,54.311,2600
sample,15.826,2600
sample_qubo,43.039,2600
to_qubo,3.02,2600
from_qubo,27.014,2600
solve_exact_cover,97.352,2600
