function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.22434,100
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.377,100
generate_qubo_numpy_multi_processing,0.12,100
sample,1.387,100
sample_qubo,1.48,100
to_qubo,0.008,100
from_qubo,0.093,100
solve_exact_cover,1.602,100
