function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.05789,3850
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.889,3850
generate_qubo_numpy_multi_processing,175.314,3850
sample,38.855,3850
sample_qubo,103.55,3850
to_qubo,6.947,3850
from_qubo,64.242,3850
solve_exact_cover,278.866,3850
