function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.66056,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.095,750
generate_qubo_numpy_multi_processing,2.143,750
sample,4.369,750
sample_qubo,7.339,750
to_qubo,0.271,750
from_qubo,2.953,750
solve_exact_cover,9.483,750
