function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.15861,2425
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.345,2425
generate_qubo_numpy_multi_processing,43.77,2425
sample,15.983,2425
sample_qubo,39.722,2425
to_qubo,2.626,2425
from_qubo,23.579,2425
solve_exact_cover,83.494,2425
