function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.32923,1100
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.111,1100
generate_qubo_numpy_multi_processing,5.075,1100
sample,4.581,1100
sample_qubo,9.589,1100
to_qubo,0.464,1100
from_qubo,4.977,1100
solve_exact_cover,14.665,1100
