function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.72058,1625
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.182,1625
generate_qubo_numpy_multi_processing,13.285,1625
sample,8.271,1625
sample_qubo,18.811,1625
to_qubo,1.081,1625
from_qubo,10.466,1625
solve_exact_cover,32.098,1625
