function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.9401,275
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.271,275
generate_qubo_numpy_multi_processing,0.265,275
sample,1.308,275
sample_qubo,1.846,275
to_qubo,0.035,275
from_qubo,0.535,275
solve_exact_cover,2.112,275
