function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.49272,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.829,750
generate_qubo_numpy_multi_processing,1.846,750
sample,4.035,750
sample_qubo,6.209,750
to_qubo,0.202,750
from_qubo,2.159,750
solve_exact_cover,8.055,750
