function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.41665,2100
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.8,2100
generate_qubo_numpy_multi_processing,30.486,2100
sample,17.755,2100
sample_qubo,36.146,2100
to_qubo,1.945,2100
from_qubo,18.259,2100
solve_exact_cover,66.633,2100
