function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.63814,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.48,1600
generate_qubo_numpy_multi_processing,13.514,1600
sample,8.495,1600
sample_qubo,18.687,1600
to_qubo,1.008,1600
from_qubo,10.124,1600
solve_exact_cover,32.201,1600
