function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.95315,1250
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.302,1250
generate_qubo_numpy_multi_processing,6.753,1250
sample,5.94,1250
sample_qubo,12.891,1250
to_qubo,0.632,1250
from_qubo,6.903,1250
solve_exact_cover,19.644,1250
