function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.84539,1475
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.189,1475
generate_qubo_numpy_multi_processing,11.463,1475
sample,10.161,1475
sample_qubo,19.606,1475
to_qubo,0.964,1475
from_qubo,9.381,1475
solve_exact_cover,31.069,1475
