function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.32027,2850
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.775,2850
generate_qubo_numpy_multi_processing,71.801,2850
sample,20.79,2850
sample_qubo,57.861,2850
to_qubo,4.0,2850
from_qubo,36.81,2850
solve_exact_cover,129.664,2850
