function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.44737,700
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.243,700
generate_qubo_numpy_multi_processing,1.488,700
sample,2.427,700
sample_qubo,4.336,700
to_qubo,0.18,700
from_qubo,1.896,700
solve_exact_cover,5.825,700
