function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.74722,4000
dwave_qbsolv.qbsolv_binding.run_qbsolv,36.403,4000
generate_qubo_numpy_multi_processing,192.34,4000
sample,44.624,4000
sample_qubo,112.872,4000
to_qubo,8.199,4000
from_qubo,67.728,4000
solve_exact_cover,305.22,4000
