function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.84519,1575
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.879,1575
generate_qubo_numpy_multi_processing,12.808,1575
sample,13.878,1575
sample_qubo,23.68,1575
to_qubo,0.992,1575
from_qubo,9.727,1575
solve_exact_cover,36.49,1575
