function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.7029,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.902,1450
generate_qubo_numpy_multi_processing,9.483,1450
sample,7.752,1450
sample_qubo,16.174,1450
to_qubo,0.843,1450
from_qubo,8.36,1450
solve_exact_cover,25.658,1450
