function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.75706,775
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.715,775
generate_qubo_numpy_multi_processing,2.169,775
sample,2.937,775
sample_qubo,5.606,775
to_qubo,0.218,775
from_qubo,2.652,775
solve_exact_cover,7.776,775
