function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.68211,1200
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.706,1200
generate_qubo_numpy_multi_processing,6.377,1200
sample,5.297,1200
sample_qubo,11.176,1200
to_qubo,0.585,1200
from_qubo,5.837,1200
solve_exact_cover,17.554,1200
