function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.23245,525
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.877,525
generate_qubo_numpy_multi_processing,0.912,525
sample,1.973,525
sample_qubo,3.466,525
to_qubo,0.093,525
from_qubo,1.486,525
solve_exact_cover,4.38,525
