function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.2352,275
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.635,275
generate_qubo_numpy_multi_processing,0.263,275
sample,1.672,275
sample_qubo,2.205,275
to_qubo,0.035,275
from_qubo,0.531,275
solve_exact_cover,2.468,275
