function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.30815,3375
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.662,3375
generate_qubo_numpy_multi_processing,115.446,3375
sample,28.052,3375
sample_qubo,76.727,3375
to_qubo,5.376,3375
from_qubo,48.337,3375
solve_exact_cover,192.179,3375
