function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.39995,250
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.821,250
generate_qubo_numpy_multi_processing,0.153,250
sample,1.852,250
sample_qubo,2.314,250
to_qubo,0.029,250
from_qubo,0.46,250
solve_exact_cover,2.467,250
