function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.4691,1825
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.705,1825
generate_qubo_numpy_multi_processing,18.819,1825
sample,10.13,1825
sample_qubo,23.547,1825
to_qubo,1.417,1825
from_qubo,13.318,1825
solve_exact_cover,42.367,1825
