function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.93168,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.935,2375
generate_qubo_numpy_multi_processing,44.372,2375
sample,16.78,2375
sample_qubo,42.098,2375
to_qubo,2.833,2375
from_qubo,25.138,2375
solve_exact_cover,86.471,2375
