function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.90656,2100
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.627,2100
generate_qubo_numpy_multi_processing,30.672,2100
sample,13.584,2100
sample_qubo,31.834,2100
to_qubo,1.947,2100
from_qubo,18.117,2100
solve_exact_cover,62.508,2100
