function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.16157,1850
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.734,1850
generate_qubo_numpy_multi_processing,20.085,1850
sample,12.205,1850
sample_qubo,25.899,1850
to_qubo,1.463,1850
from_qubo,13.59,1850
solve_exact_cover,45.986,1850
