function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.50524,1275
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.538,1275
generate_qubo_numpy_multi_processing,7.061,1275
sample,5.187,1275
sample_qubo,11.754,1275
to_qubo,0.643,1275
from_qubo,6.52,1275
solve_exact_cover,18.816,1275
