function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.83409,3800
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.38,3800
generate_qubo_numpy_multi_processing,179.552,3800
sample,38.864,3800
sample_qubo,110.279,3800
to_qubo,7.466,3800
from_qubo,70.955,3800
solve_exact_cover,289.836,3800
