function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.58685,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.418,2525
generate_qubo_numpy_multi_processing,49.744,2525
sample,16.26,2525
sample_qubo,41.715,2525
to_qubo,2.83,2525
from_qubo,25.265,2525
solve_exact_cover,91.461,2525
