function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.54107,1525
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.001,1525
generate_qubo_numpy_multi_processing,11.659,1525
sample,7.931,1525
sample_qubo,17.293,1525
to_qubo,0.923,1525
from_qubo,9.292,1525
solve_exact_cover,28.953,1525
